X,Y,X',Y',Surface,Bed,Thk,Surface Velocity,Gflux,Accumulation Rate,Basal Melt
-1369886.8070238163,-239967.97500889457,0.4154309800778278,0.7235981571308127,1426.8376640298434,-1646.2777463944321,3073.1154104242755,2.472357,93.33213326081372,0.38498147618174516,0.34178548944924864
-1369418.788777213,-239191.0647195329,0.41897422712315757,0.7294799472260628,1428.2357411218686,-1692.4145135172412,3120.65025463911,2.9903376,93.20982343107809,0.3847556238397606,0.42212997933270086
-1415001.9781235287,-316630.61531352997,0.07387550043830722,0.14320481623425735,1264.23876937294,-1039.7204420904184,2303.9592114633583,3.5639362,95.56137629101242,0.4608333345276517,0.136218186671994
-1414533.9598769252,-315853.70502416836,0.07741874748363875,0.14908660632950704,1266.1350524130735,-1043.5946887023038,2309.7297411153777,3.4556594,95.64628685897921,0.4592759670859369,0.154520769444491
-1414065.9416303218,-315076.7947348067,0.08096199452897028,0.15496839642475715,1268.4739300453114,-1060.8769595114852,2329.350889556796,3.4091396,95.73142836176257,0.45769827339235564,0.15721798966664605
-1413597.9233837184,-314299.8844454451,0.08450524157430181,0.16085018652000682,1271.1740393109997,-1090.4648406886574,2361.6388799996575,2.6342945,95.81680079936245,0.4561677209021145,0.14188104489297487
-1413129.905137115,-313522.9741560833,0.08804848861963334,0.16673197661525782,1273.4540516878333,-1119.2702518932983,2392.7243035811316,2.7856426,95.9024041717789,0.45469976151933444,0.09334373098662321
-1412661.8868905117,-312746.06386672176,0.09159173566496312,0.17261376671050704,1275.0078722665564,-1117.8934986354557,2392.901370902012,3.8478234,95.98823847901184,0.45321550940754585,0.010948386425239626
-1412193.8686439083,-311969.1535773601,0.09513498271029465,0.17849555680575716,1276.5616928452798,-1102.371071544556,2378.9327643898355,4.067028,96.07430372106134,0.4518664507255614,-0.10530498879120297
-1411725.8503973049,-311192.2432879985,0.09867822975562618,0.18437734690100682,1278.1155134240032,-1084.3699600083003,2362.485473432303,2.9682693,96.16059989792737,0.4504999691710961,-0.2554163946626914
-1411257.8321507017,-310415.3329986369,0.10222147680095595,0.1902591369962565,1280.3386680054523,-1014.8319044125637,2295.170572418016,4.016341,96.24712700960993,0.449116064744151,-0.4393858311892096
-1410789.813904098,-309638.4227092752,0.10576472384628924,0.1961409270915066,1283.3666813547031,-1001.6476751968594,2285.0143565515623,4.5079794,96.31772497056265,0.4477147374447229,-0.5851628221441795
-1410321.7956574948,-308861.51241991355,0.109307970891619,0.2020227171867567,1287.2193585955554,-976.1439088675477,2263.363267463103,4.848063,96.37578500171912,0.44629598727281616,-0.657871772931383
-1409853.7774108911,-308084.6021305518,0.1128512179369523,0.20790450728200727,1291.7848323949067,-951.8260564512282,2243.610888846135,3.2444563,96.434022228832,0.44485981422842635,-0.7144782444881388
-1409385.759164288,-307307.6918411903,0.11639446498228208,0.21378629737725652,1296.497714306663,-940.4052810600249,2236.9029953666877,2.643083,96.49243665190126,0.44350780182338667,-0.734433811011059
-1408917.7409176845,-306530.78155182867,0.11993771202761361,0.21966808747250618,1300.1029550609737,-944.1974732961671,2244.300428357141,3.5824714,96.55102827092692,0.4422080657901542,-0.7550269097033657
-1408449.722671081,-305753.871262467,0.12348095907294514,0.2255498775677563,1302.5928121329039,-960.3965890706813,2262.989401203585,3.4191248,96.60979708590897,0.4409948299226127,-0.7762575405650577
-1407981.7044244776,-304976.9609731054,0.12702420611827667,0.23143166766300596,1303.5365911510448,-987.1024630893266,2290.6390542403715,3.0558956,96.66874309684741,0.4398033056094244,-0.7943934960796274
-1407513.686177874,-304200.05068374367,0.13056745316360996,0.23731345775825652,1304.5253114214163,-1017.8716035738754,2322.3969149952914,4.1001,96.72786630374225,0.43860016518252576,-0.6903479625068766
-1407045.6679312708,-303423.14039438206,0.13411070020893973,0.24319524785350619,1306.4489509623304,-1042.111461127098,2348.5604120894286,4.332527,96.78716670659342,0.43738540864191977,-0.5855887615230091
-1406577.6496846676,-302646.2301050204,0.1376539472542695,0.2490770379487563,1309.4150795799183,-1048.3378164443873,2357.7528960243058,4.3983426,96.84664430540099,0.43618383394529653,-0.48011589312800496
-1406109.6314380642,-301869.3198156588,0.14119719429960104,0.254958828044006,1312.308978617231,-1030.9827431831357,2343.2917218003668,4.8803153,96.90629910016497,0.4351010890595336,-0.3739293573218829
-1405641.6131914607,-301092.4095262971,0.14474044134493255,0.2608406181392561,1314.1667302443304,-1026.1973900928833,2340.3641203372135,5.562477,96.96613109088534,0.4340067289254502,-0.2670291541046239
-1405173.5949448573,-300315.49923693546,0.1482836883902641,0.2667224082345062,1316.6052108332124,-1042.6491125620555,2359.2543233952674,5.304826,97.02614027756208,0.43290075354304625,-0.15941528347623646
-1404705.576698254,-299538.5889475739,0.15182693543559386,0.2726041983297554,1318.8456442097042,-1089.7565530058712,2408.602197215576,4.9284844,97.06766754508479,0.4317831629123226,-0.10340775284853677
-1404237.5584516504,-298761.6786582122,0.15537018248092715,0.278485988425006,1320.9760614812124,-1122.50456408426,2443.4806255654726,4.95505,97.09654463698922,0.4306539570332765,-0.08158009796966789
-1403769.5402050475,-297984.7683688506,0.15891342952625517,0.2843677785202557,1322.0792762128617,-1141.8780249430336,2463.957301155895,6.2240186,97.12551257055127,0.42952115651514017,-0.05762179088974419
-1403301.5219584438,-297207.858079489,0.16245667657158847,0.2902495686155053,1324.0842838410222,-1165.5474411200535,2489.631724961076,5.3831263,97.15457134577107,0.42858818475428956,-0.031532831608751664
-1402833.5037118404,-296430.9477901273,0.16599992361691998,0.29613135871075547,1325.7446725949264,-1205.189215994614,2530.9338885895404,5.4170814,97.18372096264855,0.4276771204596172,-0.0033132201266966484
-1402365.485465237,-295654.03750076564,0.16954317066225152,0.30201314880600555,1328.1919249984687,-1259.9287415818694,2588.120666580338,4.855608,97.2129614211837,0.4267573442960101,0.027037043556421496
-1401897.4672186333,-294877.127211404,0.17308641770758482,0.3078949389012557,1330.4914911543842,-1292.302097840506,2622.7935889948903,4.653312,97.24229272137659,0.4258288562634671,0.05477914384253267
-1401429.44897203,-294100.21692204237,0.17662966475291458,0.3137767289965053,1332.5991323118305,-1305.1739732730925,2637.773105584923,4.352621,97.27171486322712,0.42489165636199117,0.05732611308141332
-1400961.4307254266,-293323.30663268076,0.1801729117982461,0.319658519091755,1335.2142510873866,-1293.618088114089,2628.832339201476,4.1553717,97.30089925110542,0.4239457445915794,0.0583744791945001
-1400493.4124788234,-292546.3963433191,0.1837161588435759,0.3255403091870051,1337.3012395843703,-1261.1809526490697,2598.48219223344,3.8051977,97.32656031118479,0.4230083065518852,0.05792424218178531
-1400025.39423222,-291769.48605395743,0.1872594058889074,0.33142209928225524,1339.4903509690507,-1253.1257049152018,2592.616055884252,3.079892,97.3523945723766,0.42210707303043393,0.055975402043275765
-1399557.3759856166,-290992.5757645958,0.19080265293423895,0.33730388937750494,1341.5148484708084,-1227.451763429498,2568.966611900307,3.163912,97.3784020346808,0.4211971285054366,0.10992340864996135
-1399089.3577390132,-290215.66547523416,0.19434589997957047,0.343185679472755,1343.7007777807794,-1193.5623068432074,2537.263084623987,4.423765,97.40458269809739,0.42027847297689325,0.15898263716233507
-1398621.3394924097,-289438.7551858725,0.197889147024902,0.34906746956800516,1344.6224896282552,-1178.828328951182,2523.450818579437,4.329956,97.4104849292646,0.4194056908394981,0.19149541179630836
-1398153.3212458063,-288661.8448965109,0.20143239407023353,0.3549492596632548,1346.1763102069783,-1177.5222001818115,2523.69851038879,4.1556664,97.40451227521804,0.4186192501262518,0.20465235724662023
-1397685.302999203,-287884.9346071492,0.2049756411155633,0.36083104975850494,1347.7650502432466,-1177.7289200718997,2525.4939703151463,6.0360885,97.39863817889766,0.41782409754407174,0.2003317643726643
-1397217.2847525997,-287108.0243177876,0.20851888816089484,0.3667128398537546,1350.2839513644249,-1179.8778656527604,2530.1618170171855,7.325598,97.3928626403035,0.4170420866246578,0.17853363317448753
-1396749.2665059962,-286331.11402842595,0.21206213520622638,0.3725946299490047,1352.6755438862965,-1183.654554304685,2536.330098190981,4.640597,97.38718565943553,0.41625301069225784,0.13925796365205964
-1396281.2482593928,-285554.2037390643,0.2156053822515579,0.3784764200442548,1355.3915925218714,-1182.3268054570553,2537.718397978927,4.8835382,97.3816072362938,0.41545231951153727,0.08250475580538427
-1395813.2300127894,-284777.2934497027,0.21914862929688944,0.3843582101395045,1357.9385100398997,-1177.8818940575266,2535.820404097426,5.5228577,97.37612737087825,0.4146400130824961,0.030935065503900336
-1395345.211766186,-284000.383160341,0.22269187634222096,0.39024000023475464,1359.9997081490178,-1180.1451062693338,2540.1448144183514,6.1849422,97.37074606318892,0.41381609140513437,0.028799936946869227
-1394877.1935195825,-283223.4728709794,0.2262351233875525,0.3961217903300043,1361.0134963156183,-1203.721810686617,2564.7353070022355,5.7292385,97.36546331322579,0.41298055447945203,0.024579066322038
-1394409.1752729793,-282446.5625816178,0.22977837043288227,0.40200358042525397,1361.1931989356126,-1233.4918346612344,2594.685033596847,4.0691776,97.36027912098884,0.41213264155202256,0.017579003517503695
-1393941.1570263759,-281669.6522922561,0.23332161747821378,0.40788537052050405,1361.0614361155535,-1258.6004332969314,2619.6618694124854,3.4076478,97.35519348647813,0.4112739652398736,0.011112849525707196
-1393473.1387797722,-280892.74200289446,0.2368648645235471,0.4137671606157542,1362.033388448363,-1277.178431501441,2639.211819949804,3.6162925,97.35020640969364,0.4105001573048618,0.005180604346649347
-1393005.120533169,-280115.8317135328,0.24040811156887687,0.4196489507110043,1363.9099978730953,-1289.4828465024752,2653.392844375571,3.6241155,97.3453178906353,0.4097559862444098,-0.0002177320196690602
-1392537.1022865654,-279338.9214241712,0.24395135861421016,0.42553074080625397,1365.746432480132,-1294.3353725849734,2660.081805065105,2.076232,97.32033177897854,0.4089943931768639,-0.00084322955203001
-1392069.084039962,-278562.0111348095,0.24749460565954168,0.43141253090150405,1368.0141458103049,-1288.693990424243,2656.7081362345484,4.6450667,97.28529138851516,0.4082153781022271,-0.0005530813620501279
-1391601.0657933587,-277785.1008454479,0.25103785270487144,0.43729432099675375,1369.8595966182083,-1271.9655343113272,2641.8251309295356,3.9998972,97.25026413178543,0.40741894102049886,-0.00011909527967179294
-1391133.0475467555,-277008.19055608625,0.2545810997502012,0.4431761110920039,1371.2497139813386,-1277.8814722233487,2649.1311862046873,3.421135,97.21525000878934,0.40660598510924795,0.0004587286951049888
-1390665.029300152,-276231.28026672464,0.25812434679553276,0.4490579011872535,1372.0374394665507,-1273.387253851068,2645.4246933176187,3.8037336,97.17682948513658,0.4057813197232594,0.0011803905622801967
-1390197.0110535487,-275454.369977363,0.2616675938408643,0.45493969128250367,1373.5912600452739,-1239.8287196335486,2613.419979678823,3.854226,97.13596038004805,0.4049450382235617,0.0020458903218539336
-1389728.992806945,-274677.4596880013,0.26521084088619756,0.46082148137775375,1375.1870950101074,-1216.4933781997104,2591.680473209818,5.0026174,97.09521073721184,0.4040971406101536,0.023928975083783912
-1389260.9745603416,-273900.5493986397,0.2687540879315291,0.46670327147300344,1377.6922923488817,-1283.6422886388334,2661.334580987715,4.96103,97.05458055662788,0.403237626883037,0.059462243410953186
-1388792.9563137384,-273123.6391092781,0.2722973349768589,0.4725850615682531,1378.2527217814436,-1339.1435189144186,2717.3962406958626,5.079759,97.01406983829612,0.402366497042212,0.09284010132010564
-1388324.938067135,-272346.72881991643,0.2758405820221904,0.4784668516635032,1379.0,-1370.2740083751194,2749.2740083751196,4.977973,96.97367858221668,0.40162766237895714,0.12406254881127518
-1387856.9198205317,-271569.81853055477,0.2793838290675202,0.48434864175875336,1380.0,-1391.998325188497,2771.998325188497,5.456464,96.9334067883894,0.4008818848898811,0.15312958588442882
-1387388.9015739283,-270792.9082411931,0.2829270761128517,0.49023043185400345,1380.9141835176138,-1366.8584238828767,2747.7726074004904,5.0668383,96.89325445681443,0.40011868452832317,0.1800412125395985
-1386920.8833273246,-270015.9979518315,0.286470323158185,0.49611222194925314,1382.468004096337,-1317.1581970715456,2699.6262011678828,4.1501155,96.85322158749176,0.3993380612942835,0.2047974287767831
-1386452.8650807214,-269239.0876624698,0.29001357020351476,0.5019940120445032,1384.0218246750603,-1336.5915213132014,2720.6133459882617,3.0650105,96.79526849463582,0.3985400151877647,0.19909236136363076
-1385984.846834118,-268462.1773731082,0.2935568172488463,0.5078758021397529,1385.5756452537835,-1315.190628919259,2700.766274173043,3.8132112,96.72974269067767,0.3977245462087642,0.1838665840530972
-1385516.8285875146,-267685.26708374656,0.29710006429417785,0.5137575922350031,1388.258931665014,-1305.1786301206039,2693.437561785618,3.0089703,96.66422788622141,0.39689450535884374,0.15964478919423508
-1385048.8103409111,-266908.35679438495,0.3006433113395094,0.5196393823302526,1390.5558474133231,-1341.5077882985331,2732.0636357118565,2.9888053,96.59872408126711,0.3960869243073903,0.12642697678705087
-1384580.792094308,-266131.44650502334,0.30418655838483916,0.5255211724255023,1390.8986911785694,-1392.709186099562,2783.607877278131,2.9885204,96.53323127581469,0.3952648237628425,0.10304430796154986
-1384112.7738477045,-265354.5362156617,0.30772980543017064,0.5314029625207525,1391.5164752640858,-1391.4560381556591,2782.9725134197447,3.1262016,96.4677494698642,0.3944282037251988,0.07438584823991733
-1383644.7556011009,-264577.62592630007,0.31127305247550396,0.5372847526160022,1392.2068249726908,-1337.1991565862666,2729.4059815589576,3.2911003,96.40227866341567,0.39361832821911685,0.06557230755102075
-1383176.7373544977,-263800.71563693834,0.31481629952083373,0.5431665427112528,1393.8837064792015,-1274.6994124867986,2668.5831189660003,2.8546674,96.33681885646902,0.3928945322713577,0.07286372142832213
-1382708.719107894,-263023.80534757674,0.31835954656616705,0.5490483328065023,1395.407177588801,-1340.937827702827,2736.345005291628,3.6365497,96.27137004902436,0.3921533143165046,0.07359137053093666
-1382240.7008612908,-262246.8950582151,0.3219027936114968,0.5549301229017525,1397.0,-1455.3846035553368,2852.384603555337,3.8231287,96.20593224108156,0.39148162458625935,0.06775525485882937
-1381772.6826146874,-261469.98476885346,0.3254460406568283,0.5608119129970022,1397.0254059103788,-1516.7149189561342,2913.740324866513,2.869897,96.14050543264071,0.3908511662654897,0.0553553744120245
-1381304.6643680842,-260693.0744794918,0.3289892877021581,0.5666937030922523,1397.2107325867587,-1511.2811419301506,2908.4918745169093,2.7483218,96.07508962370176,0.39021199521039746,0.036391729190509405
-1380836.6461214805,-259916.1641901302,0.3325325347474914,0.5725754931875019,1398.0,-1480.95536858915,2878.9553685891497,2.6725078,96.00919346847722,0.3895641114209798,0.01402987729794068
-1380368.627874877,-259139.25390076853,0.33607578179282294,0.578457283282752,1399.0,-1461.928276831311,2860.928276831311,3.333195,95.92163390528549,0.3889075148972394,0.014822238334042349
